1130,0:53:54,0.21269285678863525,0.0,-1.6972641944885254,0.8445785641670227,0.02130221389234066,-0.8863442540168762,0.0836639553308487,14.38749456993816,14.696938456699069,0.8059266572599965,0.4888208739354291,0.6332855922219116,0.16766387899567142,1.0,0.21599938415181189,25.0,100.0,100.0
1140,0:54:22,0.1849854290485382,0.0,-1.5489085912704468,0.27782151103019714,0.01700415089726448,-0.3415026068687439,0.047729380428791046,17.88854381999832,18.384776310850235,0.7564422004787222,0.471620185894054,0.8416507919601552,nan,1.0,0.18933441004277274,18.75,100.0,100.0
1150,0:54:51,0.21416087448596954,0.0,-1.7225236892700195,0.0007200092077255249,0.024810802191495895,0.05773076415061951,0.06713857501745224,17.97220075561143,18.384776310850235,0.7759196491518389,0.45746405031725146,0.5154557181504683,0.049754092640469594,1.0,0.16638698308042926,12.5,100.0,100.0
1160,0:55:19,0.17072027921676636,0.0,-1.8503284454345703,0.6665561199188232,0.020199641585350037,-0.6466710567474365,0.04156230390071869,17.029386365926403,17.291616465790582,0.7826628415878166,0.4558694469023612,0.7129650318456243,0.20306384916125278,1.0,0.1926674783558578,18.75,100.0,100.0
1170,0:55:48,0.25236350297927856,0.0,-1.6845303773880005,0.8310788869857788,0.4147445559501648,-0.8688377737998962,0.11856401711702347,14.2828568570857,14.832396974191326,0.761763461685037,0.4784057487933199,0.7264923791370129,0.19300402696648838,1.0,0.28805041495322975,43.75,100.0,100.0
1180,0:56:17,0.07230963557958603,0.0,-1.4569306373596191,0.7722158432006836,0.014076685532927513,-0.7508783936500549,0.027054855599999428,13.490737563232042,13.92838827718412,0.7665953239906077,0.41638066564778153,0.8075766068724821,0.11615555990160711,1.0,0.24073433194928054,31.25,100.0,100.0
1190,0:56:46,0.27797871828079224,0.0,-1.4731006622314453,0.13868437707424164,0.021672923117876053,-0.16371092200279236,0.06652859598398209,15.905973720586866,16.1245154965971,0.7745236120673888,0.49594812909253383,0.7878541313521306,nan,1.0,0.14172454505313065,6.25,100.0,100.0
1200,0:57:14,0.30824801325798035,0.0,-1.7114425897598267,0.45741376280784607,0.014877080917358398,-0.4817454218864441,0.10961025953292847,19.183326093250876,19.77371993328519,0.7576971309245454,0.5039700424643677,0.6514048643838228,0.10837105993352125,1.0,0.19118790352417447,18.75,100.0,100.0
1210,0:57:43,0.17204463481903076,0.0,-2.018207550048828,0.6410897374153137,0.0294590312987566,-0.5636699795722961,0.04622886702418327,13.19090595827292,13.45362404707371,0.7347760922800036,0.5354262904883172,0.8153832261749211,0.16223151806604413,1.0,0.19202947318249516,18.75,100.0,100.0
1220,0:58:12,0.12812723219394684,0.0,-1.6560455560684204,0.6208990216255188,0.08297321200370789,-0.5815141201019287,0.04847952723503113,17.175564037317667,18.16590212458495,0.7720887883822264,0.5090149592301654,0.6776846780237904,nan,1.0,0.16560957538292193,12.5,100.0,100.0
1230,0:58:41,0.2973017394542694,0.0,-1.7422552108764648,0.5365487337112427,0.018394308164715767,-0.5832388401031494,0.08366626501083374,16.64331697709324,16.822603841260722,0.7569272064257591,0.4616249921761167,0.6915574148186655,nan,1.0,0.20043210571271322,25.0,100.0,100.0
1240,0:59:09,0.2104761004447937,0.0,-2.1343836784362793,0.8077178001403809,0.06029914319515228,-0.6869539618492126,0.06429600715637207,17.86057109949175,18.439088914585774,0.7779347723097244,0.4588055511675182,0.8194339999971328,0.022464485099011,1.0,0.23761567395196787,31.25,100.0,100.0
1250,0:59:38,0.13737182319164276,0.0,-1.821893334388733,0.3061041831970215,0.9914749264717102,-0.3576512932777405,0.05016632005572319,17.635192088548397,18.24828759089466,0.7600869691183654,0.5196970738090027,0.7241989683381543,0.09718704429461246,1.0,0.21641673117671117,25.0,100.0,100.0
1260,1:00:07,0.13736727833747864,0.0,0.06827130168676376,-0.006118521094322205,0.029533032327890396,-0.024969086050987244,0.03416035324335098,15.652475842498529,16.1245154965971,0.7486554360637366,0.4729274998956347,0.7023200130348659,0.299629171407856,1.0,0.24194637217554354,31.25,100.0,100.0
1270,1:00:36,0.21696440875530243,0.0,-0.06841108947992325,0.1884029358625412,0.021112745627760887,-0.19266198575496674,0.05477343499660492,15.198684153570664,15.588457268119896,0.7470006719406684,0.4676557011573075,0.7028907630654496,nan,1.0,0.1894946057127132,18.75,100.0,100.0
1280,1:01:05,0.17689330875873566,0.0,0.023147588595747948,0.3138267695903778,0.012380501255393028,-0.32498660683631897,0.05517227202653885,14.317821063276353,14.66287829861518,0.7481319941095445,0.49041466044060855,0.7880349913403629,0.21017896810823977,1.0,0.2675575937855291,37.5,100.0,100.0
1290,1:01:33,0.2225254774093628,0.0,-0.09835311025381088,0.24233658611774445,0.014639834873378277,-0.22214043140411377,0.05026330426335335,17.26267650163207,17.406895185529212,0.7533272765113231,0.45223723802506827,0.6544923444312402,0.09226298374936093,1.0,0.26259130582317086,37.5,100.0,100.0
1300,1:02:02,0.3012830913066864,0.0,-0.08516808599233627,0.3631099462509155,0.011978702619671822,-0.36974048614501953,0.10079613327980042,15.874507866387544,16.0312195418814,0.7897352394004905,0.42665843088927646,0.8207973611983308,0.08089649089565398,1.0,0.28724235103248663,43.75,85.71428571428571,100.0
1310,1:02:31,0.20016798377037048,0.0,-0.16007328033447266,0.37363696098327637,0.011361964978277683,-0.3882417380809784,0.04822801053524017,13.527749258468683,13.92838827718412,0.7533639279407358,0.49020906277457227,0.7608908290949129,nan,1.0,0.2850347270318784,43.75,100.0,100.0
1320,1:03:00,0.23614570498466492,0.0,-0.32378852367401123,0.15873688459396362,0.026854030787944794,-0.15043970942497253,0.08487740159034729,14.966629547095765,15.620499351813308,0.749049756613307,0.5241132456665101,0.6852171086849275,nan,1.0,0.2133796360425045,25.0,100.0,100.0
1330,1:03:28,0.20708760619163513,0.0,-0.31724265217781067,0.31851673126220703,0.019498310983181,-0.3217228055000305,0.04188448563218117,14.966629547095765,15.620499351813308,0.7627851236893344,0.4622072201875337,0.7599535182690891,0.3215777967521234,1.0,0.24212912377660728,31.25,100.0,100.0
1340,1:03:57,0.1992265284061432,0.0,-0.28412747383117676,0.522216260433197,0.01127268560230732,-0.5097198486328125,0.04655676707625389,15.329709716755891,15.684387141358123,0.785215882876014,0.44146958206099846,0.6887255066733547,0.09001260828581377,1.0,0.2653690377154846,37.5,100.0,100.0
1350,1:04:25,0.3563777208328247,0.0,-0.32020309567451477,0.4325459599494934,0.02820538729429245,-0.42136380076408386,0.13535939157009125,13.711309200802088,13.96424004376894,0.7548116588972685,0.49383386577662813,0.7544868924396785,0.09305127971374105,1.0,0.2626036229476143,37.5,100.0,100.0
1360,1:04:54,0.1875368356704712,0.0,-0.3112715780735016,0.3013232350349426,0.029685942456126213,-0.3159840703010559,0.06474748998880386,17.916472867168917,18.788294228055936,0.7477518476991453,0.42453908644389743,0.7331082620022557,0.2590232067267638,1.0,0.26519693430719277,37.5,83.33333333333334,100.0
1370,1:05:22,0.258884459733963,0.0,-0.36542245745658875,0.28720027208328247,0.013403153046965599,-0.29587575793266296,0.09506234526634216,18.57417562100671,18.867962264113206,0.8067937990467325,0.42659608302526314,0.6580238092127488,0.0960282027906642,1.0,0.21488007671110865,25.0,100.0,100.0
1380,1:05:51,0.22076155245304108,0.0,-0.4033273756504059,0.332714706659317,0.010657205246388912,-0.3346717655658722,0.05531948059797287,16.911534525287763,17.4928556845359,0.7366054753844903,0.4800099528176938,0.8088861475005938,0.19047069893357957,1.0,0.21917164971423841,25.0,100.0,100.0
1390,1:06:20,0.31602877378463745,0.0,-0.39664924144744873,0.6207770705223083,0.011056092567741871,-0.6305248737335205,0.09525571018457413,17.549928774784245,17.776388834631177,0.8026185383157376,0.4808850069975401,0.7400297288431007,0.08609123715787133,1.0,0.2638400478632706,37.5,100.0,100.0
1400,1:06:49,0.2288501262664795,0.0,-0.4843599796295166,0.5314282178878784,0.01658700779080391,-0.5378243923187256,0.049597129225730896,14.866068747318506,15.588457268119896,0.7623219431512444,0.4869101918676475,0.6440194079794883,0.001300789144346329,1.0,0.18951493054309365,18.75,100.0,100.0
1410,1:07:17,0.2685849070549011,0.0,-0.42362385988235474,0.601481020450592,0.014245137572288513,-0.6093335151672363,0.07479336112737656,18.65475810617763,19.0,0.7605958052775207,0.48225047968903384,0.6734075230199204,nan,1.0,0.2611496967020871,37.5,100.0,100.0
1420,1:07:46,0.187819704413414,0.0,-0.4754675328731537,0.641338050365448,0.020874395966529846,-0.6527901291847229,0.058126382529735565,14.035668847618199,14.247806848775006,0.7561406522381819,0.48804924942553124,0.6831472212349566,nan,1.0,0.3566898180212522,62.5,100.0,100.0
1430,1:08:15,0.16850167512893677,0.0,-0.48279231786727905,0.4284701347351074,0.013606255874037743,-0.4294544458389282,0.03056713379919529,16.0312195418814,16.73320053068151,0.7629598245759195,0.44258094999327824,0.77664122034356,nan,1.0,0.16544937971298146,12.5,100.0,100.0
1440,1:08:43,0.17372819781303406,0.0,-0.48739951848983765,0.644447386264801,0.048037268221378326,-0.6542211771011353,0.05233501270413399,13.2664991614216,13.564659966250536,0.7608814501038227,0.45361267925031773,0.7433868949871273,nan,1.0,0.2848745313619379,43.75,100.0,100.0
1450,1:09:12,0.19072510302066803,0.0,-0.5339257717132568,0.615584135055542,0.004815622232854366,-0.61684250831604,0.0671137198805809,12.96148139681572,13.114877048604,0.7606453068953597,0.4936567897563699,0.5954971985277931,0.16076298694654437,1.0,0.28738645303297766,43.75,100.0,100.0
1460,1:09:41,0.2328171730041504,0.0,-0.6533816456794739,0.6154308319091797,0.02007821574807167,-0.6040059328079224,0.04581373184919357,16.34013463836819,16.583123951777,0.7728119224590327,0.4710606258868073,0.6819061052886228,nan,1.0,0.2609895010321466,37.5,100.0,100.0
1470,1:10:10,0.2002502977848053,0.0,-0.5128594636917114,0.33577942848205566,0.011423829011619091,-0.3392951786518097,0.07235584408044815,17.635192088548397,18.083141320025124,0.7758409649768172,0.49279147227230236,0.6425953907358001,0.0914323489899174,1.0,0.2625783271550546,37.5,100.0,100.0
1480,1:10:38,0.2390584945678711,0.0,-0.5978609919548035,0.6558569669723511,0.007420047651976347,-0.6610425710678101,0.07566390931606293,13.0,13.152946437965905,0.7657169295975764,0.477491642837125,0.7637123848868177,0.022464485099011,1.0,0.35704082560092426,62.5,100.0,100.0
1490,1:11:07,0.22874554991722107,0.0,-0.6570358276367188,0.7228415012359619,0.0157307181507349,-0.7217305898666382,0.06010955199599266,16.09347693943108,16.401219466856727,0.7494716942351556,0.4920581372986883,0.6586790694409943,nan,1.0,0.30891975736166966,50.0,100.0,100.0
1500,1:11:35,0.1009310707449913,0.0,-0.6274768710136414,0.7699319124221802,0.010986086912453175,-0.750219464302063,0.0419122613966465,14.933184523068078,15.394804318340652,0.7591052287454296,0.4361246288290579,0.8024984829952198,nan,1.0,0.18949460571271323,18.75,66.66666666666666,100.0
1510,1:12:04,0.16686728596687317,0.0,-0.7186540365219116,0.6271512508392334,0.011485228314995766,-0.609418511390686,0.04455394297838211,16.522711641858304,17.204650534085253,0.7712262484203638,0.47724480870090874,0.7296796792005088,nan,1.0,0.1894946057127132,18.75,100.0,100.0
1520,1:12:33,0.16836629807949066,0.0,-0.7231798768043518,0.7329622507095337,0.021628467366099358,-0.7412779331207275,0.03653522580862045,15.620499351813308,16.1245154965971,0.7443360537376279,0.4751083424072302,0.7869176953730737,nan,1.0,0.2850347270318784,43.75,85.71428571428571,100.0
1530,1:13:01,0.2581050395965576,0.0,-0.723175048828125,0.49285322427749634,0.009792272001504898,-0.5073084235191345,0.037288885563611984,17.69180601295413,18.57417562100671,0.7718662600741528,0.4574144378704341,0.6999760458134128,0.023861854233103816,1.0,0.3444879706362455,62.5,100.0,100.0
1540,1:13:30,0.1941576898097992,0.0,-0.6259225010871887,0.8183659911155701,0.0041124215349555016,-0.830129861831665,0.050187934190034866,12.727922061357855,13.114877048604,0.7884747714161726,0.4984728911814839,0.7257789415987832,0.17475907707490318,1.0,0.31438097852026037,50.0,100.0,100.0
1550,1:13:59,0.2207295447587967,0.0,-0.692170262336731,0.6693025231361389,0.0063898744992911816,-0.6628189086914062,0.040717966854572296,15.297058540778355,15.968719422671311,0.752194065272607,0.5089277354320519,0.6982382113139959,0.18924803869441575,1.0,0.26410669730668734,37.5,100.0,100.0
1560,1:14:28,0.3027016520500183,0.0,-0.8550443649291992,0.8078738451004028,0.013949641957879066,-0.8057879209518433,0.1135888546705246,17.204650534085253,17.349351572897472,0.7544031795267085,0.4996931643141129,0.7509566895583543,0.1361409899330648,1.0,0.38695645725415595,68.75,90.9090909090909,100.0
1570,1:14:56,0.15775209665298462,0.0,-0.7461370229721069,0.7344813942909241,0.021815571933984756,-0.7315537929534912,0.04393969848752022,16.34013463836819,16.792855623746664,0.7598554100129695,0.481492488848086,0.7423464922183177,nan,1.0,0.35652962235131175,62.5,90.0,100.0
1580,1:15:25,0.18660804629325867,0.0,-0.6954876184463501,0.7378129959106445,0.0072713568806648254,-0.7440988421440125,0.05151047930121422,15.394804318340652,15.620499351813308,0.75493816312583,0.5210388687270827,0.6448270859555288,0.06160408584764302,1.0,0.34470485153283037,62.5,100.0,100.0
1590,1:15:54,0.1641652137041092,0.0,-0.6819265484809875,0.7596497535705566,0.02188781462609768,-0.7673295736312866,0.04260925203561783,13.19090595827292,13.674794331177344,0.7598717026888435,0.4840200319661782,0.748501774093214,0.18915810593007876,1.0,0.41021087382120935,75.0,100.0,100.0
1600,1:16:23,0.3051193654537201,0.0,-0.8075739145278931,0.7708471417427063,0.01263323612511158,-0.7775421738624573,0.06723269820213318,13.2664991614216,13.638181696985855,0.7549882885523291,0.4695072311340718,0.7441856300851086,nan,1.0,0.30891975736166966,50.0,87.5,100.0
1610,1:16:52,0.25189492106437683,0.0,-0.8226160407066345,0.6640788316726685,0.02795473299920559,-0.6822384595870972,0.07812773436307907,16.522711641858304,17.378147196982766,0.7420704752326789,0.5155148166771333,0.7809532000810556,nan,1.0,0.2372646663722958,31.25,100.0,100.0
1620,1:17:21,0.2575618028640747,0.0,-0.6827727556228638,0.7211830615997314,0.009798390790820122,-0.7221169471740723,0.05153638869524002,13.892443989449804,14.177446878757825,0.7537982502864647,0.48558915269270964,0.7894667655587156,nan,1.0,0.26098950103214663,37.5,100.0,100.0
1630,1:17:49,0.2289005070924759,0.0,-0.9119306206703186,0.7207729816436768,0.01346076000481844,-0.7298108339309692,0.037085991352796555,18.35755975068582,18.547236990991408,0.7493665044088713,0.5111984107096733,0.804460181061711,nan,1.0,0.2611496967020871,37.5,100.0,100.0
1640,1:18:18,0.15780889987945557,0.0,-0.7937573194503784,0.7474552392959595,0.008521470241248608,-0.7356123924255371,0.03549846261739731,13.96424004376894,14.317821063276353,0.7630654426489011,0.4914113920164575,0.8223979808426535,nan,1.0,0.23726466637229582,31.25,100.0,100.0
1650,1:18:47,0.20084857940673828,0.0,-0.7875654697418213,0.8280898928642273,0.013244297355413437,-0.8308067321777344,0.043748192489147186,14.106735979665885,14.7648230602334,0.7581369736597796,0.46577780033370225,0.7597888526665603,nan,1.0,0.33232420068163954,56.25,77.77777777777779,100.0
1660,1:19:16,0.1731783151626587,0.0,-0.8285285234451294,0.7227804660797119,0.011597314849495888,-0.7293657064437866,0.039177872240543365,14.177446878757825,14.422205101855956,0.7599180571146528,0.47844694319075426,0.675704024944021,0.1892113613829411,1.0,0.28799115455348684,43.75,100.0,100.0
1670,1:19:44,0.0945177674293518,0.0,-0.780633270740509,0.7137527465820312,0.022513780742883682,-0.7023380994796753,0.04894918575882912,14.2828568570857,14.560219778561036,0.752193077449331,0.44976348696477464,0.7620846449927281,0.06235997281781585,1.0,0.2858489059372163,43.75,100.0,100.0
1680,1:20:13,0.14791226387023926,0.0,-0.9024804830551147,0.8488914966583252,0.011943093501031399,-0.8398691415786743,0.025239069014787674,12.806248474865697,13.341664064126334,0.76179450709656,0.46463140047623763,0.8088224586559793,nan,1.0,0.2958120313619379,50.0,100.0,100.0
1690,1:20:42,0.27897006273269653,0.0,-0.9189943075180054,0.8689457178115845,0.01904493384063244,-0.8623631000518799,0.08088182657957077,13.527749258468683,13.92838827718412,0.760280570226074,0.4654713283766106,0.797576111003986,nan,1.0,0.3563694266813713,62.5,90.0,100.0
1700,1:21:11,0.23715059459209442,0.0,-0.9495631456375122,0.7476566433906555,0.016263015568256378,-0.7478320598602295,0.04602670669555664,14.142135623730951,14.52583904633395,0.7476259258978772,0.4997500071047897,0.7252475517195478,nan,1.0,0.3804146526811031,68.75,100.0,100.0
1710,1:21:40,0.17498484253883362,0.0,-0.5906153321266174,0.7528836727142334,0.01731124334037304,-0.7618942260742188,0.05945193022489548,13.416407864998739,13.638181696985855,0.7692652442410263,0.4537402314396685,0.6804544428871075,nan,1.0,0.2850347270318784,43.75,100.0,100.0
1720,1:22:08,0.17363211512565613,0.0,-0.8651754260063171,0.9075311422348022,0.008392618037760258,-0.8859900236129761,0.03344336897134781,13.416407864998739,13.674794331177344,0.7549005601365318,0.49987330891134607,0.759146273298014,nan,1.0,0.38057484835104355,68.75,90.9090909090909,100.0
1730,1:22:37,0.19136078655719757,0.0,-0.7625049352645874,0.6152507066726685,0.018182851374149323,-0.6239652633666992,0.04384956508874893,17.204650534085253,17.72004514666935,0.7533315257554113,0.5116584361230666,0.7270276103888692,0.1232843244278568,0.9839399490478881,0.362468770728808,62.5,90.0,100.0
1740,1:23:06,0.2222687304019928,0.0,-0.6847734451293945,0.5797751545906067,0.034405339509248734,-0.5842202305793762,0.07604872435331345,17.916472867168917,18.33030277982336,0.7517700129810957,0.4958120734416202,0.6717164733814817,nan,1.0,0.2848745313619379,43.75,100.0,100.0
1750,1:23:35,0.1829403042793274,0.0,-0.8671731352806091,0.8443678021430969,0.015990953892469406,-0.8405047655105591,0.03613990172743797,16.583123951777,16.73320053068151,0.7578635172463621,0.4797552569492889,0.727634491590917,0.10576311403326752,1.0,0.40579203599772373,75.0,91.66666666666666,100.0
1760,1:24:04,0.17996270954608917,0.0,-0.867435097694397,0.7374764680862427,0.029108954593539238,-0.7435031533241272,0.05789712071418762,13.638181696985855,13.892443989449804,0.778790940657624,0.4505062552349547,0.8477461409992217,0.2797643684222115,1.0,0.37167824493796836,68.75,72.72727272727273,100.0
1770,1:24:32,0.1791468858718872,0.0,-0.9506278038024902,0.7144104838371277,0.02412588521838188,-0.7140277624130249,0.034359708428382874,13.674794331177344,14.2828568570857,0.7511841354678706,0.486527924880397,0.7400578580828053,nan,1.0,0.3566898180212522,62.5,80.0,100.0
1780,1:25:01,0.17844736576080322,0.0,-0.646335244178772,0.8109402656555176,0.008994748815894127,-0.8000733256340027,0.05172986537218094,12.449899597988733,12.84523257866513,0.7543845193371288,0.4802791101928026,0.7495028320867699,0.12494333800090628,1.0,0.40609172699721807,75.0,66.66666666666666,100.0
1790,1:25:30,0.18628263473510742,0.0,-0.6827257871627808,0.9127885103225708,0.04282582551240921,-0.9106460809707642,0.06029851734638214,13.784048752090222,13.820274961085254,0.7548623912595364,0.4911471574421354,0.7321761631423207,0.12490364309002011,1.0,0.38220607643444415,68.75,90.9090909090909,100.0
1800,1:25:59,0.2162856012582779,0.0,-0.8212413191795349,0.6968759894371033,0.03418544679880142,-0.6939493417739868,0.05915740132331848,13.820274961085254,14.2828568570857,0.7471271527800648,0.4767333177401663,0.7377896642559707,0.20092738255093984,1.0,0.3357840823738789,56.25,77.77777777777779,100.0
1810,1:26:27,0.13564744591712952,0.0,-0.7020167112350464,0.7721099853515625,0.011780998669564724,-0.7693880200386047,0.029645469039678574,18.466185312619388,18.973665961010276,0.7600733008878267,0.5247147694690538,0.6854703943208175,nan,1.0,0.3565296223513118,62.5,90.0,100.0
1820,1:26:56,0.1504700630903244,0.0,-0.7913321256637573,0.8011043071746826,0.012851112522184849,-0.8039584159851074,0.047064486891031265,17.378147196982766,17.69180601295413,0.7469063236582099,0.48724064464271977,0.7099041568604336,nan,1.0,0.33264459202152047,56.25,100.0,100.0
1830,1:27:25,0.4228670299053192,0.0,-0.9679481387138367,0.5033575296401978,0.026603728532791138,-0.5101046562194824,0.11451580375432968,16.97056274847714,17.4928556845359,0.759804199580449,0.46698155461571117,0.7209067449857746,nan,1.0,0.2611496967020871,37.5,100.0,100.0
1840,1:27:54,0.26221585273742676,0.0,-0.8513226509094238,0.695135235786438,0.033478423953056335,-0.7029041647911072,0.10895182192325592,16.24807680927192,16.911534525287763,0.7493665044088713,0.5129427490540807,0.7051300791725682,nan,1.0,0.2611496967020871,37.5,100.0,100.0
1850,1:28:22,0.2196740061044693,0.0,-0.9075826406478882,0.7569936513900757,0.04684612900018692,-0.7595846056938171,0.04638122394680977,14.628738838327793,15.329709716755891,0.7492254632970515,0.46572195096632285,0.5954035899237582,0.15540930562786265,1.0,0.3352330580918963,56.25,88.88888888888889,100.0
1860,1:28:51,0.17040902376174927,0.0,-0.8042396306991577,0.7873265743255615,0.020423347130417824,-0.7953473329544067,0.03567831218242645,16.24807680927192,16.673332000533065,0.7487116754744468,0.4614860185013362,0.7354237869832719,0.20573492142227895,1.0,0.3390738083159667,56.25,100.0,100.0
1870,1:29:19,0.11074483394622803,0.0,-0.7878321409225464,0.7526612281799316,0.03154502809047699,-0.7673418521881104,0.023019619286060333,16.73320053068151,16.881943016134134,0.7569966280875028,0.4827861769039604,0.7022079451640539,0.12894793340550187,1.0,0.21539444750196549,25.0,100.0,100.0
1880,1:29:47,0.14085431396961212,0.0,-0.8603497743606567,0.9212603569030762,0.008308962918817997,-0.9212788343429565,0.034176744520664215,13.601470508735444,13.820274961085254,0.7506513048629299,0.49877202900776735,0.7201891877145891,0.1273052949292945,1.0,0.3825639935843138,68.75,90.9090909090909,100.0
1890,1:30:16,0.18011124432086945,0.0,-0.9329922795295715,0.793872058391571,0.02194860391318798,-0.8050458431243896,0.04793859273195267,14.7648230602334,15.0996688705415,0.7601557348552178,0.48194461778428294,0.7522202227903216,0.01890192116860767,1.0,0.35682496486957127,62.5,90.0,100.0
1900,1:30:45,0.1903580129146576,0.0,-0.876569390296936,0.7670338153839111,0.022970950230956078,-0.771420419216156,0.05304533243179321,14.071247279470288,14.594519519326424,0.7546076002871417,0.5031014727165858,0.6409461490522893,nan,1.0,0.33264459202152047,56.25,100.0,100.0
1910,1:31:13,0.1384151726961136,0.0,-0.995789647102356,0.7742821574211121,0.009764072485268116,-0.788668155670166,0.06293003261089325,16.64331697709324,16.852299546352718,0.7553351840094931,0.494724140423165,0.7166539836259153,nan,1.0,0.40429968301089436,75.0,83.33333333333334,100.0
1920,1:31:42,0.21268793940544128,0.0,-0.8171172142028809,0.7086502313613892,0.048353876918554306,-0.6951947808265686,0.04750307649374008,15.329709716755891,16.15549442140351,0.7559198950393895,0.5054491042093082,0.5920118867734868,nan,1.0,0.33280478769146093,56.25,100.0,100.0
1930,1:32:10,0.19162844121456146,0.0,-0.8683052062988281,0.7846860885620117,0.01532203983515501,-0.7825428247451782,0.03947245329618454,14.071247279470288,14.560219778561036,0.7728192566324548,0.4865945032223828,0.6840807799402033,0.023808972021433332,1.0,0.34448631806713076,62.5,90.0,100.0
1940,1:32:39,0.2037414312362671,0.0,-0.9921537041664124,0.8877713680267334,0.02501555345952511,-0.8716738224029541,0.04131568595767021,13.2664991614216,13.674794331177344,0.7397580999171905,0.49141901903103086,0.604878880284344,nan,1.0,0.2848745313619379,43.75,100.0,100.0
1950,1:33:08,0.2603726387023926,0.0,-0.8919215202331543,0.7774652242660522,0.029644789174199104,-0.7721909284591675,0.0736311674118042,12.884098726725126,13.2664991614216,0.7536029631097759,0.49954769699909546,0.7238936070508202,nan,1.0,0.3804146526811031,68.75,100.0,100.0
1960,1:33:37,0.24736180901527405,0.0,-0.9687793850898743,0.6523181200027466,0.023351658135652542,-0.6424266695976257,0.0215922761708498,18.81488772222678,19.209372712298546,0.7609261363341202,0.4917960673697293,0.595945557495718,nan,1.0,0.30891975736166966,50.0,100.0,100.0
1970,1:34:05,0.25232020020484924,0.0,-0.9165811538696289,0.8192097544670105,0.013657757081091404,-0.8192843198776245,0.07321956008672714,17.378147196982766,17.4928556845359,0.758366026283057,0.5176315291414179,0.6187098966089679,nan,1.0,0.33280478769146093,56.25,88.88888888888889,100.0
1980,1:34:34,0.15765352547168732,0.0,-1.0470871925354004,0.846295952796936,0.025523774325847626,-0.8351670503616333,0.01882028579711914,13.45362404707371,13.784048752090222,0.7557962957293971,0.5273539927713368,0.6389800961930039,nan,1.0,0.33280478769146093,56.25,100.0,100.0
1990,1:35:03,0.22672438621520996,0.0,-1.0748850107192993,0.8289195895195007,0.03211558982729912,-0.8443781137466431,0.051391150802373886,14.2828568570857,14.52583904633395,0.7544192699558663,0.471168193017633,0.7175566505197785,nan,1.0,0.3087595616917292,50.0,87.5,100.0
2000,1:35:32,0.2545109987258911,0.0,-1.0381799936294556,0.8874410390853882,0.011808117851614952,-0.8839113116264343,0.05867727845907211,16.55294535724685,16.792855623746664,0.7504460180614824,0.48590347669910544,0.6458040688730127,nan,1.0,0.3721495918266542,68.75,90.9090909090909,100.0
2010,1:36:01,0.16870230436325073,0.0,-1.1109189987182617,0.843936562538147,0.04146186262369156,-0.8731512427330017,0.048943646252155304,16.73320053068151,17.029386365926403,0.7526493418605136,0.49933998610972985,0.5909882382923111,nan,1.0,0.35294241680318045,62.5,100.0,100.0
2020,1:36:30,0.21525011956691742,0.0,-1.0109299421310425,0.9521417617797852,0.017885638400912285,-0.9524792432785034,0.04567534103989601,12.68857754044952,13.228756555322953,0.776081807696902,0.4706708210645455,0.57830383502218,nan,1.0,0.2850347270318784,43.75,100.0,100.0
2030,1:36:58,0.10208675265312195,0.0,-1.049079179763794,0.8292235732078552,0.028770603239536285,-0.8362135887145996,0.01798778772354126,10.723805294763608,11.575836902790225,0.7494225543743087,0.4920799474754337,0.6924474255959704,nan,1.0,0.33248439635158,56.25,88.88888888888889,100.0
2040,1:37:27,0.19078385829925537,0.0,-1.167695164680481,0.8459300994873047,0.03930097445845604,-0.8534610271453857,0.05563011020421982,15.394804318340652,15.84297951775486,0.7575972786473031,0.5320368127011704,0.5496456046391912,nan,1.0,0.2850347270318784,43.75,57.14285714285714,100.0
2050,1:37:56,0.3378911018371582,0.0,-1.2009351253509521,0.917288064956665,0.05656978860497475,-0.928225040435791,0.10214293003082275,14.0,14.594519519326424,0.751557170694953,0.510209058913119,0.5690404166421796,0.13158295590737484,1.0,0.384686815723149,68.75,90.9090909090909,100.0
2060,1:38:25,0.21577388048171997,0.0,-1.1305835247039795,0.8372359275817871,0.04339481517672539,-0.8387631177902222,0.07262516021728516,16.06237840420901,16.583123951777,0.7490002239802229,0.5067790681816153,0.6128458959370906,nan,1.0,0.33280478769146093,56.25,100.0,100.0
2070,1:38:54,0.19373032450675964,0.0,-1.1920995712280273,0.8840619921684265,0.028132250532507896,-0.8777427673339844,0.05728898197412491,14.071247279470288,14.866068747318506,0.7613138336502985,0.500356800588093,0.5948695834573751,0.19585858814496554,1.0,0.37068760846101734,68.75,90.9090909090909,100.0
2080,1:39:22,0.27642399072647095,0.0,-1.2019894123077393,0.9408427476882935,0.009979779832065105,-0.9277356863021851,0.05752018839120865,13.527749258468683,13.856406460551018,0.7423974054099494,0.49597379074130593,0.5211096340918464,0.14083940766867897,1.0,0.31111583712618845,50.0,100.0,100.0
2090,1:39:51,0.11438552290201187,0.0,-1.1792954206466675,0.8701380491256714,0.012395277619361877,-0.8498203754425049,0.03508291393518448,13.038404810405298,13.30413469565007,0.7489605978737556,0.5326016937057926,0.5200964303090129,nan,1.0,0.23726466637229582,31.25,100.0,100.0
